corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,BUY_NOW,17,5,25.0,13,13,0.5384615384615384,0.3389830508474576,1.5884615384615384,0.9076923076923078,2.2692307692307696,0.7692307692307693,0.635593220338983,1.2102564102564104,13.171181842575383,11.119391346840903,2.0517904957344797,-63.16114836375476,62.02618627974557,-52.041757016913856,73.14557762658647,-28.422812584372917,56.69627313827171,34.17870636617436,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,5,50.0,13,13,0.6923076923076923,0.5423728813559322,1.2764423076923077,0.8509615384615385,1.701923076923077,0.7692307692307693,0.7288135593220338,1.0554561717352415,13.171181842575383,11.119391346840903,2.0517904957344797,-63.16114836375476,62.02618627974557,-52.041757016913856,73.14557762658647,-28.422812584372917,56.69627313827171,34.17870636617436,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,10,0.0,13,13,0.3076923076923077,0.19491525423728814,1.5785953177257526,0.39464882943143814,2.762541806020067,0.46153846153846156,0.4322033898305085,1.0678733031674208,42.12587041953324,24.192897170531936,17.932973249001307,-59.24537236254287,96.06613711575346,-35.05247519201093,120.2590342862854,-38.40775038547869,131.72784817281703,52.57975104935444,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,10,10.0,13,13,0.3076923076923077,0.2033898305084746,1.5128205128205128,0.3782051282051282,2.6474358974358974,0.5384615384615384,0.4661016949152542,1.1552447552447553,42.12587041953324,24.192897170531936,17.932973249001307,-59.24537236254287,96.06613711575346,-35.05247519201093,120.2590342862854,-38.40775038547869,131.72784817281703,52.57975104935444,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,10,25.0,13,13,0.3076923076923077,0.2288135593220339,1.3447293447293447,0.33618233618233617,2.353276353276353,0.6923076923076923,0.5508474576271186,1.2568047337278108,42.12587041953324,24.192897170531936,17.932973249001307,-59.24537236254287,96.06613711575346,-35.05247519201093,120.2590342862854,-38.40775038547869,131.72784817281703,52.57975104935444,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,10,50.0,13,13,0.6153846153846154,0.4152542372881356,1.4819466248037678,0.9262166405023549,2.0376766091051803,0.7692307692307693,0.6949152542372882,1.1069418386491556,42.12587041953324,24.192897170531936,17.932973249001307,-59.24537236254287,96.06613711575346,-35.05247519201093,120.2590342862854,-38.40775038547869,131.72784817281703,52.57975104935444,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,20,0.0,13,13,0.15384615384615385,0.13559322033898305,1.1346153846153846,0.0,2.8365384615384617,0.6153846153846154,0.5084745762711864,1.2102564102564104,63.113960030704625,43.40759409925216,19.706365931452467,-72.3312973489285,103.86085529699847,-28.92370324967634,147.26844939625062,-42.79737281441843,176.02102901448575,68.05719253442132,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,20,10.0,13,13,0.15384615384615385,0.16101694915254236,0.9554655870445345,0.0,2.388663967611336,0.6923076923076923,0.5338983050847458,1.2967032967032965,63.113960030704625,43.40759409925216,19.706365931452467,-72.3312973489285,103.86085529699847,-28.92370324967634,147.26844939625062,-42.79737281441843,176.02102901448575,68.05719253442132,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,20,25.0,13,13,0.15384615384615385,0.1864406779661017,0.8251748251748252,0.0,2.062937062937063,0.6923076923076923,0.5508474576271186,1.2568047337278108,63.113960030704625,43.40759409925216,19.706365931452467,-72.3312973489285,103.86085529699847,-28.92370324967634,147.26844939625062,-42.79737281441843,176.02102901448575,68.05719253442132,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,BUY_NOW,17,20,50.0,13,13,0.23076923076923078,0.2796610169491525,0.8251748251748253,0.0,1.6503496503496506,0.6923076923076923,0.5932203389830508,1.167032967032967,63.113960030704625,43.40759409925216,19.706365931452467,-72.3312973489285,103.86085529699847,-28.92370324967634,147.26844939625062,-42.79737281441843,176.02102901448575,68.05719253442132,44.75236676504455,0.5027624309392265,0.0,0.5484523680320835,33.0,0.0
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,0.0,4,4,0.75,0.4745762711864407,1.5803571428571428,,,0.75,0.4745762711864407,1.5803571428571428,58.98383566079662,2.439534227944096,56.54430143285253,,,,,,,24.551202925705844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,10.0,4,4,0.75,0.4745762711864407,1.5803571428571428,,,0.75,0.4745762711864407,1.5803571428571428,58.98383566079662,2.439534227944096,56.54430143285253,,,,,,,24.551202925705844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,25.0,4,4,0.75,0.4745762711864407,1.5803571428571428,,,0.75,0.4745762711864407,1.5803571428571428,58.98383566079662,2.439534227944096,56.54430143285253,,,,,,,24.551202925705844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
