corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
UZS,6,2024-01…2024-06,BUY_NOW,15,1,0.0,15,15,0.3333333333333333,0.5042735042735043,0.6610169491525424,0.26440677966101694,1.1898305084745762,0.3333333333333333,0.5042735042735043,0.6610169491525424,-9.456167347581998,-3.740699651830933,-5.715467695751064,-25.657623668863277,16.012622923559043,-29.39832332069421,12.27192327172811,-29.23723027861881,9.225776923455715,18.219894635283175,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,1,10.0,15,15,0.4666666666666667,0.5982905982905983,0.78,0.3342857142857143,1.2257142857142858,0.4666666666666667,0.5982905982905983,0.78,-9.456167347581998,-3.740699651830933,-5.715467695751064,-25.657623668863277,16.012622923559043,-29.39832332069421,12.27192327172811,-29.23723027861881,9.225776923455715,18.219894635283175,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,1,25.0,15,15,0.7333333333333333,0.6752136752136753,1.0860759493670884,0.789873417721519,1.3822784810126583,0.7333333333333333,0.6752136752136753,1.0860759493670884,-9.456167347581998,-3.740699651830933,-5.715467695751064,-25.657623668863277,16.012622923559043,-29.39832332069421,12.27192327172811,-29.23723027861881,9.225776923455715,18.219894635283175,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,1,50.0,15,15,0.8666666666666667,0.811965811965812,1.0673684210526315,0.8210526315789474,1.231578947368421,0.8666666666666667,0.811965811965812,1.0673684210526315,-9.456167347581998,-3.740699651830933,-5.715467695751064,-25.657623668863277,16.012622923559043,-29.39832332069421,12.27192327172811,-29.23723027861881,9.225776923455715,18.219894635283175,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,3,0.0,15,15,0.26666666666666666,0.3418803418803419,0.78,0.195,1.56,0.5333333333333333,0.452991452991453,1.1773584905660377,-2.231095635643943,-5.781070995701275,3.549975360057332,-24.145098461389736,35.2779846669089,-29.92616945709101,29.496913671207622,-34.14417449108259,24.682546167458543,28.849623680442157,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,3,10.0,15,15,0.4,0.38461538461538464,1.04,0.3466666666666666,1.7333333333333332,0.6,0.5213675213675214,1.1508196721311474,-2.231095635643943,-5.781070995701275,3.549975360057332,-24.145098461389736,35.2779846669089,-29.92616945709101,29.496913671207622,-34.14417449108259,24.682546167458543,28.849623680442157,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,3,25.0,15,15,0.5333333333333333,0.42735042735042733,1.248,0.624,1.872,0.6,0.5982905982905983,1.002857142857143,-2.231095635643943,-5.781070995701275,3.549975360057332,-24.145098461389736,35.2779846669089,-29.92616945709101,29.496913671207622,-34.14417449108259,24.682546167458543,28.849623680442157,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,3,50.0,15,15,0.6,0.5811965811965812,1.0323529411764705,0.5735294117647058,1.4911764705882353,0.8,0.7350427350427351,1.0883720930232559,-2.231095635643943,-5.781070995701275,3.549975360057332,-24.145098461389736,35.2779846669089,-29.92616945709101,29.496913671207622,-34.14417449108259,24.682546167458543,28.849623680442157,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,5,0.0,15,15,0.13333333333333333,0.2564102564102564,0.52,0.0,1.3,0.4,0.4358974358974359,0.9176470588235295,-13.021270961813306,-7.12994799069307,-5.8913229711202355,-49.15988647617668,42.88635695920879,-56.28983446686975,35.75640896851572,-66.4197665632108,34.14377999571404,24.514023941104128,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,5,10.0,15,15,0.26666666666666666,0.29914529914529914,0.8914285714285715,0.22285714285714286,1.782857142857143,0.4666666666666667,0.48717948717948717,0.9578947368421052,-13.021270961813306,-7.12994799069307,-5.8913229711202355,-49.15988647617668,42.88635695920879,-56.28983446686975,35.75640896851572,-66.4197665632108,34.14377999571404,24.514023941104128,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,5,25.0,15,15,0.3333333333333333,0.3333333333333333,1.0,0.4,1.8,0.6,0.5641025641025641,1.0636363636363637,-13.021270961813306,-7.12994799069307,-5.8913229711202355,-49.15988647617668,42.88635695920879,-56.28983446686975,35.75640896851572,-66.4197665632108,34.14377999571404,24.514023941104128,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,5,50.0,15,15,0.5333333333333333,0.4700854700854701,1.1345454545454545,0.5672727272727273,1.701818181818182,0.6666666666666666,0.6666666666666666,1.0,-13.021270961813306,-7.12994799069307,-5.8913229711202355,-49.15988647617668,42.88635695920879,-56.28983446686975,35.75640896851572,-66.4197665632108,34.14377999571404,24.514023941104128,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,10,0.0,15,15,0.13333333333333333,0.21367521367521367,0.624,0.0,1.56,0.4666666666666667,0.4444444444444444,1.05,-15.627146520536947,-10.533303702401687,-5.0938428181352595,-57.60324430232817,55.064051790012364,-68.13654800472986,44.530748087610675,-83.26041454034511,53.887222497667196,37.05007564019532,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
UZS,6,2024-01…2024-06,BUY_NOW,15,10,10.0,15,15,0.26666666666666666,0.24786324786324787,1.0758620689655172,0.2689655172413793,2.1517241379310343,0.4666666666666667,0.4700854700854701,0.9927272727272728,-15.627146520536947,-10.533303702401687,-5.0938428181352595,-57.60324430232817,55.064051790012364,-68.13654800472986,44.530748087610675,-83.26041454034511,53.887222497667196,37.05007564019532,-24.14587391209544,0.5769230769230769,0.0,0.6290830749158445,27.0,0.0
