corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,BUY_NOW,17,10,10.0,10,10,0.1,0.2033898305084746,0.49166666666666664,0.0,1.4749999999999999,0.5,0.4661016949152542,1.0727272727272728,27.419311837675433,24.192897170531936,3.226414667143498,-85.31555057392193,103.20906055877954,-61.12265340338999,127.40195772931148,-25.866468672861327,79.70502735332204,29.85907765894158,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,10,25.0,10,10,0.1,0.2288135593220339,0.43703703703703706,0.0,1.3111111111111111,0.7,0.5508474576271186,1.2707692307692307,27.419311837675433,24.192897170531936,3.226414667143498,-85.31555057392193,103.20906055877954,-61.12265340338999,127.40195772931148,-25.866468672861327,79.70502735332204,29.85907765894158,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,10,50.0,10,10,0.3,0.4152542372881356,0.7224489795918367,0.0,1.4448979591836735,0.7,0.6949152542372882,1.0073170731707315,27.419311837675433,24.192897170531936,3.226414667143498,-85.31555057392193,103.20906055877954,-61.12265340338999,127.40195772931148,-25.866468672861327,79.70502735332204,29.85907765894158,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,20,0.0,10,10,0.1,0.13559322033898305,0.7375,0.0,2.2125,0.7,0.5084745762711864,1.3766666666666667,66.7486459911053,43.40759409925216,23.341051891853148,-82.23448911927377,143.0346914702113,-38.82689502002161,186.44228556946345,-37.80660668611213,186.0894173098536,60.77663639663333,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,20,10.0,10,10,0.1,0.16101694915254236,0.6210526315789474,0.0,1.8631578947368421,0.7,0.5338983050847458,1.311111111111111,66.7486459911053,43.40759409925216,23.341051891853148,-82.23448911927377,143.0346914702113,-38.82689502002161,186.44228556946345,-37.80660668611213,186.0894173098536,60.77663639663333,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,20,25.0,10,10,0.1,0.1864406779661017,0.5363636363636364,0.0,1.609090909090909,0.7,0.5508474576271186,1.2707692307692307,66.7486459911053,43.40759409925216,23.341051891853148,-82.23448911927377,143.0346914702113,-38.82689502002161,186.44228556946345,-37.80660668611213,186.0894173098536,60.77663639663333,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,17,20,50.0,10,10,0.1,0.2796610169491525,0.3575757575757576,0.0,1.0727272727272728,0.7,0.5932203389830508,1.18,66.7486459911053,43.40759409925216,23.341051891853148,-82.23448911927377,143.0346914702113,-38.82689502002161,186.44228556946345,-37.80660668611213,186.0894173098536,60.77663639663333,4.069626230697844,0.3867403314917127,0.0,1.1128883179202058,75.0,0.16666666666666666
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,0.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-7.887595489992786,2.439534227944096,-10.327129717936883,-90.32551783395289,49.8235687095925,-87.88598360600879,52.263102937536594,-105.59358792791575,51.94677858038888,-42.87460896775881,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,10.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-7.887595489992786,2.439534227944096,-10.327129717936883,-90.32551783395289,49.8235687095925,-87.88598360600879,52.263102937536594,-105.59358792791575,51.94677858038888,-42.87460896775881,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,25.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-7.887595489992786,2.439534227944096,-10.327129717936883,-90.32551783395289,49.8235687095925,-87.88598360600879,52.263102937536594,-105.59358792791575,51.94677858038888,-42.87460896775881,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,50.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-7.887595489992786,2.439534227944096,-10.327129717936883,-90.32551783395289,49.8235687095925,-87.88598360600879,52.263102937536594,-105.59358792791575,51.94677858038888,-42.87460896775881,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,0.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,8.823974592292293,6.47490088087447,2.349073711417823,-77.3813427660754,68.75149580844436,-70.90644188520093,75.22639668931883,-62.845312790249196,56.49812737969024,-35.3863869477909,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,10.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,8.823974592292293,6.47490088087447,2.349073711417823,-77.3813427660754,68.75149580844436,-70.90644188520093,75.22639668931883,-62.845312790249196,56.49812737969024,-35.3863869477909,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,25.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,8.823974592292293,6.47490088087447,2.349073711417823,-77.3813427660754,68.75149580844436,-70.90644188520093,75.22639668931883,-62.845312790249196,56.49812737969024,-35.3863869477909,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,50.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,8.823974592292293,6.47490088087447,2.349073711417823,-77.3813427660754,68.75149580844436,-70.90644188520093,75.22639668931883,-62.845312790249196,56.49812737969024,-35.3863869477909,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
