window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
120,0.4,0,3,178,0.620827105132038,0.5674157303370787,0.48326873478201354,1.174120503766959,0.21348314606741572,1.163093983398248,50.01098924966846,0.42424242424242425,AMD,False
120,0.4,0,5,111,0.3871449925261585,0.5585585585585585,0.48315441471239456,1.1560663455616969,0.1891891891891892,1.0286676361676574,44.82581552442547,0.4393939393939394,AMD,False
120,0.4,3,1,428,1.4927752864972599,0.5350467289719626,0.4913702251360049,1.088887160030644,0.1939252336448598,1.0248092339148045,46.4359091411959,0.42424242424242425,AMD,False
120,0.4,3,3,159,0.5545590433482811,0.5345911949685535,0.4909588352923236,1.0888717271993904,0.20125786163522014,1.069982607000206,49.10237772359441,0.42424242424242425,AMD,False
120,0.4,3,5,101,0.35226706527154966,0.5742574257425742,0.49592766618663753,1.1579459362657498,0.18811881188118812,0.9850610028771322,41.66606556478504,0.4393939393939394,AMD,False
120,0.5,0,1,586,2.0438465371200802,0.5750853242320819,0.4916194729928445,1.1697773498090307,0.21160409556313994,1.1347940971177435,45.11816815184011,0.3484848484848485,AMD,True
120,0.5,0,3,206,0.7184853014449428,0.5485436893203883,0.4943501384075688,1.109625843511223,0.22815533980582525,1.2213355103941141,38.25034741902149,0.36363636363636365,AMD,False
120,0.5,0,5,130,0.45341305430991535,0.5538461538461539,0.4995634841484117,1.1086602031977497,0.23846153846153847,1.266748374589551,30.45514234178255,0.3787878787878788,AMD,False
120,0.5,3,1,511,1.7822620827105136,0.5655577299412916,0.5057675210649751,1.1182167821896087,0.2054794520547945,1.058726570769684,34.38527111488491,0.3484848484848485,AMD,False
120,0.5,3,3,188,0.6557050323866469,0.5478723404255319,0.5030018517373377,1.089205414519279,0.2127659574468085,1.1093146146779855,32.129638133494325,0.36363636363636365,AMD,False
120,0.5,3,5,120,0.4185351270553065,0.5666666666666667,0.5086902736007812,1.1139718922783752,0.21666666666666667,1.123992897103666,22.943072179610663,0.36363636363636365,AMD,False
250,0.05,0,1,165,0.5754857997010464,0.5878787878787879,0.3822683154886544,1.537869512222851,0.21212121212121213,1.6047730382454142,169.24960058157578,0.7424242424242424,AMD,True
250,0.05,0,3,67,0.23368211260587946,0.582089552238806,0.40641598612759755,1.4322506301611235,0.23880597014925373,1.6408367007368672,146.2601862867235,0.7424242424242424,AMD,False
250,0.05,0,5,47,0.16392625809666173,0.6595744680851063,0.42073936401379625,1.5676557139623346,0.23404255319148937,1.5193589050963443,159.25957526988904,0.7424242424242424,AMD,False
250,0.05,3,1,124,0.43248629795715005,0.5241935483870968,0.3817716000056076,1.3730553775592453,0.1693548387096774,1.2881935804926599,148.4531210727377,0.7424242424242424,AMD,False
250,0.05,3,3,55,0.1918285999003488,0.4909090909090909,0.4036590151844391,1.216147967573041,0.2,1.3882479843501472,120.64954338425082,0.7424242424242424,AMD,False
250,0.05,3,5,39,0.1360239162929746,0.5897435897435898,0.4232515034340328,1.3933644297981949,0.1794871794871795,1.1547340247574438,115.52614627987263,0.7424242424242424,AMD,False
250,0.1,0,1,233,0.8126557050323868,0.6266094420600858,0.4218380855508067,1.485426431427838,0.21888412017167383,1.4399088655422372,158.26892023216467,0.6666666666666666,AMD,True
250,0.1,0,3,89,0.310413552566019,0.6067415730337079,0.436731998106858,1.389276663179721,0.24719101123595505,1.552860798930609,156.15501470662886,0.6666666666666666,AMD,False
250,0.1,0,5,60,0.20926756352765324,0.65,0.4521855895526487,1.4374628803254232,0.2,1.1892811051540169,135.93457161031054,0.6666666666666666,AMD,False
250,0.1,3,1,190,0.6626806178375686,0.5894736842105263,0.42862489608776644,1.3752670215633578,0.18947368421052632,1.2216634594256386,140.8474658900473,0.6666666666666666,AMD,False
250,0.1,3,3,78,0.2720478325859492,0.5769230769230769,0.44091500068887923,1.3084677908932574,0.1794871794871795,1.1176418378029438,131.10133888280694,0.6666666666666666,AMD,False
250,0.1,3,5,53,0.18485301444942703,0.660377358490566,0.45188563758419525,1.4613816053570072,0.18867924528301888,1.1250593730637428,127.30613016162846,0.6666666666666666,AMD,False
250,0.15,0,1,274,0.9556552067762831,0.6167883211678832,0.44156348830837644,1.3968281742016095,0.20802919708029197,1.2857068646573766,140.67878064710706,0.6212121212121212,AMD,True
250,0.15,0,3,103,0.3592426507224714,0.6116504854368932,0.4506565194271436,1.35724317538865,0.20388349514563106,1.2284641585369713,131.01370938944484,0.6212121212121212,AMD,False
250,0.15,0,5,66,0.23019431988041858,0.5909090909090909,0.45604003415492617,1.2957395111244707,0.18181818181818182,1.0785296865715754,150.0386029341559,0.6212121212121212,AMD,False
250,0.15,3,1,231,0.805680119581465,0.5844155844155844,0.45081754164429794,1.2963461498947115,0.18181818181818182,1.0942430275283688,123.07509091914267,0.6212121212121212,AMD,False
250,0.15,3,3,92,0.32087693074240164,0.5760869565217391,0.45715464168284425,1.2601577321868371,0.17391304347826086,1.0303576881701664,120.85583559484662,0.6212121212121212,AMD,False
250,0.15,3,5,60,0.20926756352765324,0.5666666666666667,0.46516255608893725,1.218212126597572,0.2,1.1595905159217534,111.65112316830728,0.6212121212121212,AMD,False
250,0.2,0,1,341,1.1893373193821626,0.6041055718475073,0.4663708476808698,1.2953330484775225,0.20821114369501467,1.2033166435929532,113.22330576548669,0.5757575757575758,AMD,True
250,0.2,0,3,121,0.4220229197807674,0.6363636363636364,0.4705397640765029,1.3524120275203202,0.2066115702479339,1.1789800418815335,112.48717065704533,0.5909090909090909,AMD,False
250,0.2,0,5,80,0.279023418036871,0.625,0.47874065844809144,1.305508502298572,0.2375,1.3220773052593842,96.2261394836531,0.5909090909090909,AMD,False
250,0.2,3,1,298,1.0393622321873446,0.5771812080536913,0.4771238771225312,1.2097093348892791,0.18791946308724833,1.055554243534621,95.61579654713282,0.5757575757575758,AMD,False
250,0.2,3,3,111,0.3871449925261585,0.5675675675675675,0.4776723985547893,1.188194187658233,0.17117117117117117,0.9590337585711268,89.54524397726237,0.5909090909090909,AMD,False
250,0.2,3,5,73,0.25460886895864476,0.589041095890411,0.48718095809321343,1.2090807042128038,0.2191780821917808,1.1973559982233497,80.55542466027883,0.5909090909090909,AMD,False
250,0.3,0,1,433,1.5102142501245643,0.6212471131639723,0.4891069179178776,1.2701662773624507,0.21247113163972287,1.153031448718984,89.41100258473861,0.5303030303030303,AMD,True
250,0.3,0,3,153,0.5336322869955158,0.6013071895424836,0.4925002046700565,1.220927796254056,0.20915032679738563,1.1254738678530303,77.92239871055568,0.5454545454545454,AMD,False
250,0.3,0,5,97,0.3383158943697061,0.5979381443298969,0.4973198302288233,1.2023211381994918,0.2268041237113402,1.2023724850737874,66.36187808041282,0.5303030303030303,AMD,False
250,0.3,3,1,388,1.3532635774788244,0.6056701030927835,0.4998512855420765,1.2117006009816482,0.19845360824742267,1.0479069615406644,76.04915762160718,0.5303030303030303,AMD,False
250,0.3,3,3,143,0.4987543597409069,0.5804195804195804,0.4995395978277631,1.1619090517418882,0.1958041958041958,1.0335085086208693,63.88268425240457,0.5454545454545454,AMD,False
250,0.3,3,5,92,0.32087693074240164,0.5760869565217391,0.5068824557104158,1.1365296826348636,0.2391304347826087,1.2364492851433628,51.77054777361129,0.5303030303030303,AMD,False
250,0.4,0,1,505,1.7613353263577483,0.5881188118811881,0.5001557687542194,1.175871295748654,0.20396039603960395,1.0711618698958358,68.04198980825863,0.5,AMD,True
250,0.4,0,3,176,0.6138515196811162,0.5568181818181818,0.5021934117944274,1.1087723748277982,0.17613636363636365,0.9190457054734001,55.46827199840266,0.5,AMD,False
250,0.4,0,5,111,0.3871449925261585,0.5675675675675675,0.5050804160650194,1.1237172329693024,0.17117117117117117,0.8864973221141697,44.563900128252705,0.5151515151515151,AMD,False
250,0.4,3,1,460,1.6043846537120083,0.5717391304347826,0.5102992751147076,1.1203996523535416,0.19130434782608696,0.9794384301937981,54.6811171547008,0.5,AMD,False
250,0.4,3,3,166,0.5789735924265074,0.5120481927710844,0.5088413954859682,1.0063021548827675,0.1686746987951807,0.8644549103644297,40.15329693799708,0.5,AMD,False
250,0.4,3,5,104,0.3627304434479323,0.5480769230769231,0.5129503092896456,1.068479564494117,0.19230769230769232,0.9784155720907105,32.79810888549164,0.5151515151515151,AMD,False
250,0.5,0,1,590,2.0577977080219236,0.5474576271186441,0.5105794188463026,1.0722281527831083,0.2016949152542373,1.0193329886491798,42.816905810642666,0.45454545454545453,AMD,True
250,0.5,0,3,204,0.711509715994021,0.5588235294117647,0.5131102169882774,1.0890906298685759,0.22058823529411764,1.1066158335101721,43.335376241685516,0.45454545454545453,AMD,False
250,0.5,0,5,124,0.43248629795715005,0.5403225806451613,0.5134979998453969,1.0522389197384228,0.1935483870967742,0.9694597966959638,31.986237626248936,0.4696969696969697,AMD,False
250,0.5,3,1,545,1.9008470353761837,0.5302752293577981,0.5200015788095472,1.0197569602995642,0.1908256880733945,0.9417462614970931,29.45703388306593,0.45454545454545453,AMD,False
250,0.5,3,3,193,0.6731439960139513,0.5077720207253886,0.5192225989342294,0.9779466875433686,0.20725388601036268,1.0234127307859266,26.81162277667481,0.45454545454545453,AMD,False
250,0.5,3,5,119,0.4150473343298456,0.5210084033613446,0.5217215385877337,0.9986331113944048,0.20168067226890757,0.9889209755748684,23.149476925347297,0.4696969696969697,AMD,False
