window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
120,0.4,0,5,121,0.4220229197807674,0.5619834710743802,0.529300454590588,1.0617475692687102,0.19834710743801653,1.019924753786796,17.98267742154083,0.3939393939393939,TJS,False
120,0.4,3,1,449,1.5660189337319386,0.576837416481069,0.5335335485272161,1.08116428305847,0.19599109131403117,0.9915901668208152,24.956704313247148,0.3939393939393939,TJS,False
120,0.4,3,3,171,0.5964125560538117,0.5555555555555556,0.5336189192577773,1.0411091801772892,0.1871345029239766,0.9478168335853827,20.74128816491854,0.3939393939393939,TJS,False
120,0.4,3,5,108,0.3766816143497759,0.5555555555555556,0.5326900923288802,1.0429245138138563,0.19444444444444445,0.9877033951324817,24.976759098086358,0.3939393939393939,TJS,False
120,0.5,0,1,626,2.1833582461385155,0.560702875399361,0.5310944913762584,1.055749747933511,0.19968051118210864,1.0137297230295264,14.368476055625639,0.3333333333333333,TJS,True
120,0.5,0,3,222,0.774289985052317,0.536036036036036,0.5329403170138908,1.0058087536696243,0.17567567567567569,0.8871871396291965,-2.5677445686572984,0.3333333333333333,TJS,False
120,0.5,0,5,137,0.47782760338814156,0.5255474452554745,0.532956438633453,0.9860983134062967,0.1897810218978102,0.9584119349396207,0.07414724550896083,0.3484848484848485,TJS,False
120,0.5,3,1,529,1.8450423517688095,0.5519848771266541,0.5361249693745105,1.029582482924918,0.19281663516068054,0.9617606793506388,12.106008445839626,0.3333333333333333,TJS,False
120,0.5,3,3,198,0.6905829596412557,0.5353535353535354,0.5364811679261137,0.997898094770153,0.18686868686868688,0.9317470487803134,6.527715393399865,0.3333333333333333,TJS,False
120,0.5,3,5,122,0.4255107125062283,0.5163934426229508,0.5365952395804169,0.962351889343516,0.18032786885245902,0.8985992634306287,4.643120327416168,0.3484848484848485,TJS,False
250,0.05,0,1,144,0.5022421524663678,0.6875,0.5061830221472916,1.3582043844211509,0.2708333333333333,1.5731878740009368,129.30171475195638,0.7424242424242424,TJS,True
250,0.05,0,3,59,0.20577977080219237,0.6779661016949152,0.5093870265374698,1.3309449718485222,0.3220338983050847,1.8565236400367697,137.21202225961662,0.7424242424242424,TJS,False
250,0.05,0,5,40,0.1395117090184355,0.675,0.5132259365076648,1.3152102261104632,0.3,1.6903574225214066,126.00704735234453,0.7424242424242424,TJS,False
250,0.05,3,1,97,0.3383158943697061,0.6701030927835051,0.5080149843800177,1.3190616682326801,0.23711340206185566,1.3333087084629796,162.30828985887376,0.7424242424242424,TJS,False
250,0.05,3,3,45,0.15695067264573995,0.6666666666666666,0.5132254343451277,1.2989743337980297,0.24444444444444444,1.3703896538206604,151.84278912650095,0.7424242424242424,TJS,False
250,0.05,3,5,35,0.12207274539113107,0.6857142857142857,0.5175656364251418,1.3248837199674948,0.3142857142857143,1.7281057059630147,160.300941567286,0.7424242424242424,TJS,False
250,0.1,0,1,235,0.8196312904833085,0.6510638297872341,0.5115270290791544,1.272784804664716,0.2553191489361702,1.4558647384551262,87.64079963652901,0.6515151515151515,TJS,False
250,0.1,0,3,87,0.3034379671150972,0.6551724137931034,0.5161752459302498,1.2692829014153,0.25287356321839083,1.4186717150512005,72.57767782708825,0.6515151515151515,TJS,False
250,0.1,0,5,57,0.1988041853512706,0.6491228070175439,0.5144554349004264,1.2617668372833548,0.2807017543859649,1.5889720281110684,91.52850013860228,0.6666666666666666,TJS,False
250,0.1,3,1,185,0.6452416542102641,0.6324324324324324,0.5138273948594487,1.2308266136830377,0.23243243243243245,1.2943180912947554,97.50819256023424,0.6515151515151515,TJS,False
250,0.1,3,3,75,0.26158445440956657,0.64,0.5181781537723973,1.2350964534894524,0.25333333333333335,1.4056116929910585,100.826979715881,0.6666666666666666,TJS,False
250,0.1,3,5,49,0.17090184354758348,0.6530612244897959,0.5175896065153808,1.2617355840787916,0.30612244897959184,1.6946848000202503,122.23474575162945,0.6666666666666666,TJS,False
250,0.15,0,1,286,0.9975087194818139,0.6608391608391608,0.5168337952417199,1.278629932723518,0.24825174825174826,1.3766649147481886,88.68762667350175,0.6212121212121212,TJS,True
250,0.15,0,3,103,0.3592426507224714,0.6407766990291263,0.5166803279142966,1.240180174104507,0.27184466019417475,1.5144395083318418,78.49439090777454,0.6212121212121212,TJS,False
250,0.15,0,5,70,0.24414549078226214,0.6714285714285714,0.5211570750671752,1.2883420441755045,0.2571428571428571,1.4089764891152274,68.47689331312208,0.6212121212121212,TJS,False
250,0.15,3,1,236,0.8231190832087695,0.6483050847457628,0.5197613629429177,1.247312961230945,0.2288135593220339,1.2390031964932202,96.64444465118858,0.6212121212121212,TJS,False
250,0.15,3,3,90,0.3139013452914799,0.6444444444444445,0.5206468827585613,1.2377764388599857,0.24444444444444444,1.330085989855318,89.09584998545341,0.6212121212121212,TJS,False
250,0.15,3,5,61,0.21275535625311415,0.6721311475409836,0.5216023278876312,1.2885892405100248,0.26229508196721313,1.4192578964327853,95.77497715612273,0.6212121212121212,TJS,False
250,0.2,0,1,345,1.2032884902840062,0.6550724637681159,0.523297791401472,1.2518158389580263,0.2318840579710145,1.2487713800269025,71.50141841314822,0.5909090909090909,TJS,True
250,0.2,0,3,127,0.4429496761335327,0.6299212598425197,0.5251951410150354,1.1994042035976988,0.2047244094488189,1.0977968839726167,54.32288925951682,0.5909090909090909,TJS,False
250,0.2,0,5,81,0.2825112107623319,0.6172839506172839,0.5255047714677761,1.174649563872011,0.2222222222222222,1.1908060790974917,47.37329922510955,0.5909090909090909,TJS,False
250,0.2,3,1,294,1.025411061285501,0.6462585034013606,0.5269281250980241,1.2264642417429086,0.21428571428571427,1.126464902333221,78.02193658605091,0.5909090909090909,TJS,False
250,0.2,3,3,114,0.3976083707025412,0.6228070175438597,0.5281682312176756,1.1791830343676621,0.21052631578947367,1.1073628909493938,63.8341259898166,0.5909090909090909,TJS,False
250,0.2,3,5,75,0.26158445440956657,0.6133333333333333,0.5274575831252197,1.1628107225215993,0.2,1.0605242067090581,55.937743669260186,0.5909090909090909,TJS,False
250,0.3,0,1,484,1.6880916791230696,0.5950413223140496,0.535158608756453,1.1118971321357343,0.20867768595041322,1.066308843038894,35.10152788904547,0.5303030303030303,TJS,True
250,0.3,0,3,169,0.58943697060289,0.5976331360946746,0.5363997812205729,1.1141561891296186,0.20710059171597633,1.0541151979201009,33.43328052855656,0.5303030303030303,TJS,False
250,0.3,0,5,105,0.36621823617339316,0.5428571428571428,0.536668182078732,1.0115321924889202,0.19047619047619047,0.9697372334875564,17.77469081940202,0.5454545454545454,TJS,False
250,0.3,3,1,433,1.5102142501245643,0.581986143187067,0.539020548229641,1.0797104954505765,0.19399538106235567,0.9701619473831363,35.24156928882412,0.5303030303030303,TJS,False
250,0.3,3,3,156,0.5440956651718984,0.5769230769230769,0.5397252981433996,1.0689198355304705,0.19230769230769232,0.9615057066899234,30.651901522183135,0.5303030303030303,TJS,False
250,0.3,3,5,98,0.34180368709516695,0.5510204081632653,0.5391217784539052,1.0220703933413393,0.23469387755102042,1.1779473374942269,34.9664380446735,0.5454545454545454,TJS,False
250,0.4,0,1,559,1.949676133532636,0.5724508050089445,0.5375323768803184,1.0649606044779711,0.2003577817531306,1.0172362955527123,23.409466271462694,0.45454545454545453,TJS,True
250,0.4,0,3,191,0.6661684105630296,0.581151832460733,0.5366021115683888,1.0830218889041148,0.18848167539267016,0.9604405903194759,22.65141700630324,0.45454545454545453,TJS,False
250,0.4,0,5,118,0.41155954160438474,0.5338983050847458,0.5375227705124532,0.9932570941613282,0.19491525423728814,0.9886137870484019,20.611664180497524,0.48484848484848486,TJS,False
250,0.4,3,1,508,1.7717987045341308,0.5590551181102362,0.5410624594909631,1.033254309744943,0.18700787401574803,0.931678969341469,22.355022932107232,0.45454545454545453,TJS,False
250,0.4,3,3,179,0.6243148978574988,0.553072625698324,0.5397273806363062,1.0247258996686153,0.17318435754189945,0.8707297720813605,21.174369848394935,0.45454545454545453,TJS,False
250,0.4,3,5,112,0.3906327852516194,0.5625,0.5392097711174986,1.0431932619363202,0.21428571428571427,1.0740358730997395,27.346640597665274,0.4696969696969697,TJS,False
250,0.5,0,1,686,2.392625809666169,0.5714285714285714,0.5433502383811605,1.0516763057490626,0.2230320699708455,1.105816625921753,23.101038245527004,0.3484848484848485,TJS,True
250,0.5,0,3,237,0.8266068759342303,0.5864978902953587,0.5436078500500225,1.0788988610841241,0.24050632911392406,1.1910648396241361,28.969589941255155,0.3484848484848485,TJS,False
250,0.5,0,5,146,0.5092177379172895,0.5753424657534246,0.5448969798261084,1.0558738386419984,0.21232876712328766,1.0451373358487845,20.009848880079655,0.3484848484848485,TJS,False
250,0.5,3,1,635,2.2147483806676638,0.5606299212598426,0.5466415657870667,1.0255896301128056,0.2141732283464567,1.0443583925268969,22.232712189282463,0.3484848484848485,TJS,False
250,0.5,3,3,222,0.774289985052317,0.5630630630630631,0.54661196264686,1.0300964880763712,0.22522522522522523,1.1008805350177822,22.27637778635009,0.3484848484848485,TJS,False
250,0.5,3,5,139,0.48480318883906337,0.5755395683453237,0.5463996806247159,1.0533307188014664,0.22302158273381295,1.090380290151455,29.069868967961394,0.3484848484848485,TJS,False
