window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
60,0.05,0,5,45,0.1918392204628502,0.5777777777777777,0.5258504062238113,1.0987493228860703,0.2222222222222222,1.1122105241111422,35.412600789138004,0.5925925925925926,TJS,False
60,0.05,3,1,36,0.15347137637028016,0.5277777777777778,0.5223499482404333,1.0103911746437966,0.19444444444444445,0.9499294553498705,30.273366071765356,0.6851851851851852,TJS,False
60,0.05,3,3,26,0.11084043848964678,0.5,0.5292883419157602,0.9446646759500672,0.15384615384615385,0.7479751091744984,7.337384482796924,0.6851851851851852,TJS,False
60,0.05,3,5,24,0.1023142509135201,0.5,0.531198990033732,0.9412668498640201,0.20833333333333334,1.0181474056133688,14.648432368521782,0.6851851851851852,TJS,False
60,0.1,0,1,207,0.8824604141291109,0.5748792270531401,0.5246337312081677,1.0957725225354136,0.2318840579710145,1.1684380436354473,23.35923145318032,0.5,TJS,False
60,0.1,0,3,83,0.35383678440925703,0.5421686746987951,0.5265847096299998,1.0295944124160865,0.21686746987951808,1.0991584422129157,19.84522747029624,0.5,TJS,False
60,0.1,0,5,58,0.24725943970767358,0.5862068965517241,0.5288824112423107,1.1083879593854555,0.2413793103448276,1.2245821055117196,32.21152147790091,0.5185185185185185,TJS,False
60,0.1,3,1,94,0.40073081607795374,0.5531914893617021,0.5288063698815402,1.046113513128869,0.2553191489361702,1.2849865664934323,43.06624933828338,0.5185185185185185,TJS,False
60,0.1,3,3,54,0.23020706455542023,0.48148148148148145,0.5292563420231693,0.9097320962483688,0.2222222222222222,1.1269546280079052,15.068936246425576,0.5185185185185185,TJS,False
60,0.1,3,5,42,0.17904993909866018,0.5,0.5316374683824969,0.9404905217106806,0.21428571428571427,1.0832659125044515,23.214304068479983,0.5370370370370371,TJS,False
60,0.15,0,1,272,1.1595615103532277,0.5551470588235294,0.5288335124054401,1.049757713535211,0.1948529411764706,0.9805930760731038,13.89701459897652,0.48148148148148145,TJS,False
60,0.15,0,3,104,0.4433617539585871,0.5576923076923077,0.5298892537911198,1.0524695560483053,0.20192307692307693,1.0263611871053278,16.41004661876694,0.48148148148148145,TJS,False
60,0.15,0,5,67,0.2856272838002436,0.5373134328358209,0.5305472496254574,1.0127532151286056,0.1791044776119403,0.9043250229201916,10.055764782237768,0.48148148148148145,TJS,False
60,0.15,3,1,155,0.6607795371498173,0.535483870967742,0.5349493145088111,1.0009992656209339,0.1870967741935484,0.9402683536753805,20.6656575759438,0.48148148148148145,TJS,False
60,0.15,3,3,72,0.3069427527405603,0.5,0.5333057417182343,0.9375485033952045,0.16666666666666666,0.847387161216333,7.007224993581344,0.48148148148148145,TJS,False
60,0.15,3,5,54,0.23020706455542023,0.5,0.5359224422273486,0.9329708192886058,0.16666666666666666,0.8373574628723303,5.147394641529338,0.5,TJS,False
60,0.2,0,1,305,1.300243605359318,0.5377049180327869,0.5305855990971019,1.0134178517995964,0.18360655737704917,0.9189258778328482,12.063080132446759,0.4444444444444444,TJS,False
60,0.2,0,3,113,0.48172959805115717,0.5221238938053098,0.5335507935669416,0.9785832953499335,0.21238938053097345,1.0556270164183847,12.389636931525198,0.4444444444444444,TJS,False
60,0.2,0,5,75,0.3197320341047503,0.49333333333333335,0.5376816461447886,0.9175193850684034,0.22666666666666666,1.1127772827785405,2.9931017213021947,0.4444444444444444,TJS,False
60,0.2,3,1,184,0.7844092570036542,0.5108695652173914,0.5364264735187539,0.9523571084519394,0.17391304347826086,0.8650574087658861,17.554019837298753,0.4444444444444444,TJS,False
60,0.2,3,3,79,0.3367844092570037,0.4810126582278481,0.5388505567526406,0.8926643059007862,0.1518987341772152,0.7482292052510573,0.8209826472295657,0.4444444444444444,TJS,False
60,0.2,3,5,62,0.26431181485992694,0.4838709677419355,0.5438713698913664,0.8896790574554136,0.14516129032258066,0.702972795091897,-0.5686303974301892,0.46296296296296297,TJS,False
60,0.3,0,1,388,1.654080389768575,0.5309278350515464,0.5348989192393276,0.9925760100741492,0.18298969072164947,0.9067446917595235,6.7675827469481415,0.3888888888888889,TJS,False
60,0.3,0,3,140,0.5968331303288673,0.5357142857142857,0.5374242072402129,0.9968183019988847,0.17142857142857143,0.842336458947224,-3.785225297190363,0.3888888888888889,TJS,False
60,0.3,0,5,90,0.3836784409257004,0.5333333333333333,0.5388171446603949,0.9898225003019941,0.18888888888888888,0.925205290383404,6.70809612501978,0.4074074074074074,TJS,False
60,0.3,3,1,265,1.1297198538367845,0.5056603773584906,0.5409314998397141,0.9347955841143012,0.17358490566037735,0.8510945364521105,6.884552289199544,0.3888888888888889,TJS,False
60,0.3,3,3,110,0.4689403166869671,0.4818181818181818,0.5417711942972591,0.8893388701537679,0.14545454545454545,0.7095660603916588,-5.983107063030566,0.3888888888888889,TJS,False
60,0.3,3,5,75,0.3197320341047503,0.5066666666666667,0.5439387553583018,0.9314774166678318,0.16,0.7707552956402662,-1.2320033923202602,0.4074074074074074,TJS,False
60,0.4,0,1,443,1.8885505481120586,0.5191873589164786,0.5362800208632648,0.9681273564521915,0.1873589164785553,0.9264999027125953,3.6850161907925054,0.37037037037037035,TJS,False
60,0.4,0,3,156,0.6650426309378806,0.5192307692307693,0.5373513076277519,0.9662780416837926,0.1794871794871795,0.8871852018722759,-2.1143624034682884,0.37037037037037035,TJS,False
60,0.4,0,5,102,0.43483556638246046,0.5588235294117647,0.5391383281107682,1.0365123388091824,0.18627450980392157,0.916383202289579,7.48477754682379,0.37037037037037035,TJS,False
60,0.4,3,1,319,1.3599269183922047,0.49216300940438873,0.5418314035423407,0.9083323819674644,0.18181818181818182,0.8898723237023682,2.4471317490620645,0.37037037037037035,TJS,False
60,0.4,3,3,125,0.5328867235079172,0.488,0.5420069839989862,0.9003574020384076,0.168,0.8215167568731887,-2.976809209190108,0.37037037037037035,TJS,False
60,0.4,3,5,84,0.35809987819732036,0.5238095238095238,0.543114909557062,0.9644543255804141,0.16666666666666666,0.8110684771984821,-4.613986421314808,0.37037037037037035,TJS,False
60,0.5,0,1,496,2.1144945188794155,0.5161290322580645,0.5379377774761905,0.9594586100265261,0.1875,0.9240407997846273,1.568986578230006,0.2962962962962963,TJS,False
60,0.5,0,3,178,0.758830694275274,0.5224719101123596,0.5396325615280114,0.9681993774299681,0.19662921348314608,0.9669365629513036,3.0140317842202036,0.2962962962962963,TJS,False
60,0.5,0,5,111,0.4732034104750305,0.5315315315315315,0.5402356706550818,0.9838882554478571,0.22522522522522523,1.1084663524537754,8.961098401119882,0.2962962962962963,TJS,False
60,0.5,3,1,372,1.5858708891595616,0.49193548387096775,0.5432508228918573,0.9055402461284358,0.1827956989247312,0.8919398000170926,-0.19787581120483744,0.2962962962962963,TJS,False
60,0.5,3,3,144,0.6138855054811206,0.4930555555555556,0.5427256813273725,0.908480236921282,0.18055555555555555,0.8796542406718917,-1.903588240931509,0.2962962962962963,TJS,False
60,0.5,3,5,96,0.4092570036540804,0.5208333333333334,0.5423894011514687,0.9602572104610216,0.15625,0.7639371566344244,-7.165385340781891,0.2962962962962963,TJS,False
