window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
40,0.15,0,5,78,0.3325213154689403,0.44871794871794873,0.4669913299752454,0.9608699774827397,0.19230769230769232,1.2707724529454105,26.119272380125764,0.3888888888888889,UZS,False
40,0.15,3,1,130,0.5542021924482339,0.4,0.4742467564086234,0.8434427744516814,0.19230769230769232,1.1970195815248401,30.16984632254015,0.3888888888888889,UZS,False
40,0.15,3,3,69,0.2941534713763703,0.4057971014492754,0.4696425966351938,0.8640551439683144,0.15942028985507245,1.0315767698528122,18.459430242541313,0.3888888888888889,UZS,False
40,0.15,3,5,55,0.23447015834348356,0.41818181818181815,0.4711136053446953,0.8876453862457463,0.14545454545454545,0.9376740424488277,17.702310865274587,0.3888888888888889,UZS,False
40,0.2,0,1,342,1.4579780755176615,0.47076023391812866,0.4637826666939231,1.0150449072923426,0.17251461988304093,1.1485808399688118,23.538324513358468,0.3333333333333333,UZS,False
40,0.2,0,3,131,0.5584652862362972,0.4580152671755725,0.4701776266090759,0.9741324156123327,0.16793893129770993,1.0938555762984523,12.981137464679952,0.3333333333333333,UZS,False
40,0.2,0,5,88,0.3751522533495737,0.4659090909090909,0.474763153717304,0.9813505687227674,0.19318181818181818,1.2262947757924179,23.46729316695414,0.3333333333333333,UZS,False
40,0.2,3,1,178,0.758830694275274,0.4550561797752809,0.4833343903648636,0.9414934853523752,0.1853932584269663,1.1240860131313446,28.740883301422706,0.3333333333333333,UZS,False
40,0.2,3,3,85,0.3623629719853837,0.4588235294117647,0.47982594690751756,0.9562290917548047,0.17647058823529413,1.0855920908566394,14.71360328080318,0.3333333333333333,UZS,False
40,0.2,3,5,68,0.28989037758830694,0.47058823529411764,0.48538422496087485,0.9695169539802208,0.16176470588235295,0.9731257277398281,16.888066554671248,0.3333333333333333,UZS,False
40,0.3,0,1,417,1.7777101096224117,0.47721822541966424,0.46818985314580824,1.0192835709983752,0.18225419664268586,1.1828436515206042,19.89402727005025,0.2962962962962963,UZS,False
40,0.3,0,3,156,0.6650426309378806,0.5,0.4739068703933334,1.055059614529348,0.1987179487179487,1.2629607254473696,23.08746819646552,0.2962962962962963,UZS,False
40,0.3,0,5,100,0.4263093788063338,0.5,0.47418655352469996,1.0544373227866224,0.25,1.604085731367089,28.14654518322866,0.2962962962962963,UZS,False
40,0.3,3,1,248,1.0572472594397078,0.46774193548387094,0.4874308525577307,0.9596067483817556,0.1975806451612903,1.1713996463038376,18.33465655202536,0.2962962962962963,UZS,False
40,0.3,3,3,109,0.4646772228989038,0.48623853211009177,0.48595546916810717,1.0005824874087108,0.1926605504587156,1.1538510160984508,18.924323000891867,0.2962962962962963,UZS,False
40,0.3,3,5,78,0.3325213154689403,0.48717948717948717,0.4856551596331333,1.0031387034938646,0.16666666666666666,1.0045846027234782,8.44023123964891,0.2962962962962963,UZS,False
40,0.4,0,1,492,2.097442143727162,0.491869918699187,0.47538280353596724,1.0346817660222165,0.18292682926829268,1.158253091654164,21.571030324665664,0.24074074074074073,UZS,False
40,0.4,0,3,180,0.7673568818514008,0.5166666666666667,0.4797885145850274,1.0768633490810748,0.17777777777777778,1.1072056320647534,20.45750306274523,0.24074074074074073,UZS,False
40,0.4,0,5,117,0.4987819732034105,0.5042735042735043,0.48159738635502564,1.0470852179869643,0.20512820512820512,1.2821576325202568,18.241269383890664,0.24074074074074073,UZS,False
