h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,split,corr,theta
20,25.0,4,4,0.5,0.1452991452991453,3.441176470588235,,,1.0,0.4700854700854701,2.1272727272727274,2438.917405963055,-53.00503542290707,2491.922441385962,,,,,,,1235.7151994967346,711.6920342113997,0.15469613259668508,0.6666666666666666,0.463547228508435,129.0,0.8333333333333334,2,TJS,0.6968311214456262
20,25.0,0,0,,0.1111111111111111,,,,,0.41025641025641024,,,-133.26289884507412,,,,,,,,,,0.0,,,171.0,1.0,2,UZS,0.6968311214456262
20,25.0,1,1,0.0,0.10256410256410256,0.0,,,1.0,0.39316239316239315,2.5434782608695654,802.1887342853385,-134.33666686632213,936.5254011516606,,,,,,,432.84567795230487,-142.5108221246385,0.03867403314917127,0.0,,146.0,0.8333333333333334,2,KGS,0.6968311214456262
20,25.0,1,1,0.0,0.10256410256410256,0.0,,,1.0,0.42735042735042733,2.3400000000000003,853.3326607691216,-7.685668238494408,861.018329007616,,,,,,,419.5114031160729,-196.47282104957696,0.03867403314917127,0.0,,147.0,0.8333333333333334,2,AMD,0.6968311214456262
20,25.0,3,3,0.3333333333333333,0.1111111111111111,3.0,,,1.0,0.38461538461538464,2.5999999999999996,1011.4767338467849,-253.47141149360772,1264.9481453403926,,,,,,,521.3430697447108,179.3137027709616,0.11602209944751381,0.5,0.5,134.0,0.8333333333333334,2,KZT,0.6968311214456262
20,25.0,6,6,0.16666666666666666,0.2846153846153846,0.5855855855855856,,,0.6666666666666666,0.6230769230769231,1.0699588477366255,175.128788380244,163.51128752215095,11.617500858093052,,,,,,,149.70878024504196,-23.089561787038587,0.2282608695652174,0.2,0.5141089500164266,92.0,0.6666666666666666,3,TJS,0.6304163145423538
20,25.0,2,2,0.5,0.25384615384615383,1.9696969696969697,,,0.5,0.5307692307692308,0.9420289855072463,6.503557227553472,116.21310466761958,-109.7095474400661,,,,,,,-3.900641361578863,19.757334407767836,0.07608695652173914,1.0,0.0,130.0,0.8333333333333334,3,UZS,0.6304163145423538
20,25.0,3,3,0.0,0.2846153846153846,0.0,,,1.0,0.5769230769230769,1.7333333333333334,108.70013636724649,92.68431984896502,16.01581651828147,,,,,,,48.84802008623771,112.14506979185505,0.1141304347826087,0.5,0.8620689655172413,93.0,0.6666666666666666,3,KGS,0.6304163145423538
20,25.0,4,4,0.25,0.26153846153846155,0.9558823529411764,,,0.5,0.6692307692307692,0.7471264367816093,249.939122050484,176.90563882369997,73.03348322678403,,,,,,,192.97827568348634,318.2993765354808,0.15217391304347827,0.3333333333333333,0.7667402591490812,91.0,0.6666666666666666,3,AMD,0.6304163145423538
20,25.0,3,3,0.6666666666666666,0.2,3.333333333333333,,,1.0,0.6461538461538462,1.5476190476190474,470.16694859147054,165.82739028859348,304.3395583028771,,,,,,,354.0902311023867,518.600501172705,0.1141304347826087,0.5,0.8125,91.0,0.6666666666666666,3,KZT,0.6304163145423538
