name,lift_med,lift_min_corr,lift_pooled,share_win_gt1,benefit_excess,benefit_excess_pooled,fpw,n_events,clump_share,empty_month_share,longest_gap_corr_max,share_weeks_any,share_2weeks_any,longest_gap_any_days,n_any,sec,per_corr_lift,spec
F_roll120_fpw2,1.0256410256410255,0.9854945054945055,1.055536712785537,0.5818181818181818,24.183765250627147,40.58094748225057,0.8406228110107524,1206,0.6960671123367396,0.26969696969696966,193.0,0.7430555555555556,0.8263888888888888,88.0,520,197.5,"{""AMD"": 0.985, ""KGS"": 1.026, ""KZT"": 0.998, ""TJS"": 1.027, ""UZS"": 1.097}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll120_fpw2"", ""thr"": [""rolling"", 2.0]}"
F_roll120_fpw2_fact0.3,1.191919191919192,1.1829573934837092,1.1645847702319603,0.6909090909090909,68.29656756899314,61.645218328939016,0.43830586300559876,628,0.6113911927901884,0.49696969696969695,276.0,0.5,0.5833333333333334,163.0,334,139.4,"{""AMD"": 1.192, ""KGS"": 1.192, ""KZT"": 1.223, ""TJS"": 1.183, ""UZS"": 1.3}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll120_fpw2_fact0.3"", ""thr"": [""rolling"", 2.0], ""gate_rank120"": 0.3, ""gate_col"": ""fact""}"
F_roll120_fpw2_gate0.3,1.357268335529205,1.2202651515151515,1.3412633558357931,0.7636363636363637,128.68004747348186,112.88555432962484,0.3288732406195775,471,0.597077057683932,0.5969696969696969,492.0,0.4097222222222222,0.4861111111111111,415.0,261,115.5,"{""AMD"": 1.506, ""KGS"": 1.357, ""KZT"": 1.246, ""TJS"": 1.22, ""UZS"": 1.645}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll120_fpw2_gate0.3"", ""thr"": [""rolling"", 2.0], ""gate_rank120"": 0.3}"
F_roll120_fpw1_dump,0.9915254237288136,0.9388888888888889,1.0435339619656563,0.4909090909090909,26.294953675383574,35.15583554291808,0.4837656158398412,694,0.6053558662387581,0.49696969696969706,353.0,0.5451388888888888,0.6458333333333334,147.0,386,41.4,"{""AMD"": 0.96, ""KGS"": 1.029, ""KZT"": 0.939, ""TJS"": 0.992, ""UZS"": 1.302}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll120_fpw1_dump"", ""thr"": [""rolling"", 1.0], ""dump"": true}"
F_roll60_fpw2,1.0,0.9610859728506788,1.0307713877503342,0.509090909090909,20.469305942633056,39.46304115407313,0.9107189291611583,1306,0.7155570298103279,0.22727272727272727,187.0,0.8125,0.8819444444444444,59.0,576,22.2,"{""AMD"": 0.961, ""KGS"": 1.0, ""KZT"": 0.987, ""TJS"": 1.037, ""UZS"": 1.065}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll60_fpw2"", ""thr"": [""rolling"", 2.0], ""roll_days"": 60}"
F_roll120_fpw1_fact0.3,1.2040816326530612,1.1513182674199625,1.2374816067843786,0.6,117.05436519245947,89.76432135634262,0.2551784451436145,366,0.5246306589418717,0.6454545454545452,438.0,0.3506944444444444,0.4791666666666667,222.0,209,20.4,"{""AMD"": 1.257, ""KGS"": 1.192, ""KZT"": 1.204, ""TJS"": 1.151, ""UZS"": 1.661}","{""bases"": [""hgb""], ""lr_inputs"": ""all"", ""extra"": [""vol"", ""tech"", ""usd"", ""basket"", ""cal""], ""name"": ""F_roll120_fpw1_fact0.3"", ""thr"": [""rolling"", 1.0], ""gate_rank120"": 0.3, ""gate_col"": ""fact""}"
