corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,BUY_NOW,18,5,25.0,11,11,0.2727272727272727,0.3389830508474576,0.8045454545454546,0.0,1.6090909090909091,0.6363636363636364,0.635593220338983,1.0012121212121212,-24.72267732863565,11.119391346840903,-35.842068675476554,-88.4883767029244,19.104372730252766,-77.3689853560835,30.22376407709367,-62.429231174549535,31.709781949124245,13.497637155017323,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,5,50.0,11,11,0.5454545454545454,0.5423728813559322,1.0056818181818181,0.5028409090909091,1.5085227272727273,0.6363636363636364,0.7288135593220338,0.8731501057082452,-24.72267732863565,11.119391346840903,-35.842068675476554,-88.4883767029244,19.104372730252766,-77.3689853560835,30.22376407709367,-62.429231174549535,31.709781949124245,13.497637155017323,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,10,0.0,11,11,0.09090909090909091,0.19491525423728814,0.46640316205533594,0.0,1.3992094861660078,0.36363636363636365,0.4322033898305085,0.8413547237076648,-19.941070735779338,24.192897170531936,-44.13396790631127,-117.51351924584176,33.64550062053681,-93.32062207530983,57.83839779106874,-74.48184935948122,86.15918428449599,15.894133165949713,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,10,10.0,11,11,0.09090909090909091,0.2033898305084746,0.44696969696969696,0.0,1.3409090909090908,0.45454545454545453,0.4661016949152542,0.9752066115702479,-19.941070735779338,24.192897170531936,-44.13396790631127,-117.51351924584176,33.64550062053681,-93.32062207530983,57.83839779106874,-74.48184935948122,86.15918428449599,15.894133165949713,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,10,25.0,11,11,0.09090909090909091,0.2288135593220339,0.39730639730639733,0.0,1.1919191919191918,0.5454545454545454,0.5508474576271186,0.9902097902097902,-19.941070735779338,24.192897170531936,-44.13396790631127,-117.51351924584176,33.64550062053681,-93.32062207530983,57.83839779106874,-74.48184935948122,86.15918428449599,15.894133165949713,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,10,50.0,11,11,0.45454545454545453,0.4152542372881356,1.0946196660482375,0.437847866419295,1.75139146567718,0.6363636363636364,0.6949152542372882,0.9157427937915742,-19.941070735779338,24.192897170531936,-44.13396790631127,-117.51351924584176,33.64550062053681,-93.32062207530983,57.83839779106874,-74.48184935948122,86.15918428449599,15.894133165949713,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,20,0.0,11,11,0.09090909090909091,0.13559322033898305,0.6704545454545455,0.0,2.0113636363636362,0.6363636363636364,0.5084745762711864,1.2515151515151515,16.257283524660448,43.40759409925216,-27.15031057459171,-125.28916237466842,72.14393005261394,-81.88156827541626,115.55152415186609,-79.6182714079685,165.26456388105515,41.50091799244608,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,20,10.0,11,11,0.09090909090909091,0.16101694915254236,0.5645933014354068,0.0,1.69377990430622,0.6363636363636364,0.5338983050847458,1.1919191919191918,16.257283524660448,43.40759409925216,-27.15031057459171,-125.28916237466842,72.14393005261394,-81.88156827541626,115.55152415186609,-79.6182714079685,165.26456388105515,41.50091799244608,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,20,25.0,11,11,0.09090909090909091,0.1864406779661017,0.48760330578512395,0.0,1.4628099173553717,0.6363636363636364,0.5508474576271186,1.1552447552447553,16.257283524660448,43.40759409925216,-27.15031057459171,-125.28916237466842,72.14393005261394,-81.88156827541626,115.55152415186609,-79.6182714079685,165.26456388105515,41.50091799244608,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,BUY_NOW,18,20,50.0,11,11,0.18181818181818182,0.2796610169491525,0.650137741046832,0.0,1.6253443526170799,0.6363636363636364,0.5932203389830508,1.0727272727272728,16.257283524660448,43.40759409925216,-27.15031057459171,-125.28916237466842,72.14393005261394,-81.88156827541626,115.55152415186609,-79.6182714079685,165.26456388105515,41.50091799244608,-35.889525978208525,0.42541436464088395,0.0,0.7266360849833979,43.0,0.16666666666666666
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,1,0.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-21.01202808672082,2.439534227944096,-23.45156231466492,-103.57375584022171,41.887945401401424,-101.13422161227761,44.32747962934552,-92.05520339061997,30.345037836853464,-44.96870023381093,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,1,10.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-21.01202808672082,2.439534227944096,-23.45156231466492,-103.57375584022171,41.887945401401424,-101.13422161227761,44.32747962934552,-92.05520339061997,30.345037836853464,-44.96870023381093,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,1,25.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-21.01202808672082,2.439534227944096,-23.45156231466492,-103.57375584022171,41.887945401401424,-101.13422161227761,44.32747962934552,-92.05520339061997,30.345037836853464,-44.96870023381093,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,1,50.0,7,7,0.5714285714285714,0.4745762711864407,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.5714285714285714,0.4745762711864407,1.2040816326530612,-21.01202808672082,2.439534227944096,-23.45156231466492,-103.57375584022171,41.887945401401424,-101.13422161227761,44.32747962934552,-92.05520339061997,30.345037836853464,-44.96870023381093,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,3,0.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,7.4139915466296475,6.47490088087447,0.9390906657551774,-85.57577595779257,83.9753662229112,-79.1008750769181,90.45026710378568,-61.59044477724362,84.30251126282596,-40.33405493193151,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,3,10.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,7.4139915466296475,6.47490088087447,0.9390906657551774,-85.57577595779257,83.9753662229112,-79.1008750769181,90.45026710378568,-61.59044477724362,84.30251126282596,-40.33405493193151,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,3,25.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,7.4139915466296475,6.47490088087447,0.9390906657551774,-85.57577595779257,83.9753662229112,-79.1008750769181,90.45026710378568,-61.59044477724362,84.30251126282596,-40.33405493193151,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,3,50.0,7,7,0.7142857142857143,0.5,1.4285714285714286,0.8571428571428571,2.0,0.7142857142857143,0.5,1.4285714285714286,7.4139915466296475,6.47490088087447,0.9390906657551774,-85.57577595779257,83.9753662229112,-79.1008750769181,90.45026710378568,-61.59044477724362,84.30251126282596,-40.33405493193151,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,5,0.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,28.00106193878525,11.119391346840903,16.881670591944346,-92.68238272617646,115.11220001996793,-81.56299137933556,126.23159136680883,-56.71997014001958,135.52962129559958,-33.46146136566331,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,5,10.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,28.00106193878525,11.119391346840903,16.881670591944346,-92.68238272617646,115.11220001996793,-81.56299137933556,126.23159136680883,-56.71997014001958,135.52962129559958,-33.46146136566331,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,5,25.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,28.00106193878525,11.119391346840903,16.881670591944346,-92.68238272617646,115.11220001996793,-81.56299137933556,126.23159136680883,-56.71997014001958,135.52962129559958,-33.46146136566331,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,5,50.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,28.00106193878525,11.119391346840903,16.881670591944346,-92.68238272617646,115.11220001996793,-81.56299137933556,126.23159136680883,-56.71997014001958,135.52962129559958,-33.46146136566331,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
