corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
UZS,1,2019-07…2019-12,BUY_NOW,23,1,0.0,23,23,0.30434782608695654,0.46564885496183206,0.6535994297933001,0.28011404133998574,1.029419101924435,0.30434782608695654,0.46564885496183206,0.6535994297933001,-42.6060901170727,-10.541976403521591,-32.06411371355111,-66.57758420929626,-2.1896633386802353,-77.11956061281785,-12.731639742201827,-82.0863269364485,-8.677030141710507,0.7487922599914549,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,1,10.0,23,23,0.43478260869565216,0.5648854961832062,0.7696827262044652,0.46180963572267913,1.154524089306698,0.43478260869565216,0.5648854961832062,0.7696827262044652,-42.6060901170727,-10.541976403521591,-32.06411371355111,-66.57758420929626,-2.1896633386802353,-77.11956061281785,-12.731639742201827,-82.0863269364485,-8.677030141710507,0.7487922599914549,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,1,25.0,23,23,0.5652173913043478,0.6793893129770993,0.8319491939423546,0.5119687347337567,1.1519296531509526,0.5652173913043478,0.6793893129770993,0.8319491939423546,-42.6060901170727,-10.541976403521591,-32.06411371355111,-66.57758420929626,-2.1896633386802353,-77.11956061281785,-12.731639742201827,-82.0863269364485,-8.677030141710507,0.7487922599914549,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,1,50.0,23,23,0.6521739130434783,0.8091603053435115,0.805988515176374,0.5373256767842494,1.020918785890074,0.6521739130434783,0.8091603053435115,0.805988515176374,-42.6060901170727,-10.541976403521591,-32.06411371355111,-66.57758420929626,-2.1896633386802353,-77.11956061281785,-12.731639742201827,-82.0863269364485,-8.677030141710507,0.7487922599914549,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,3,0.0,23,23,0.17391304347826086,0.2900763358778626,0.5995423340961099,0.14988558352402748,1.1990846681922198,0.2608695652173913,0.42748091603053434,0.610248447204969,-44.19072121195004,-20.96963243806777,-23.221088773882272,-57.17280228001933,6.863510836506741,-78.1424347180871,-14.106121601561028,-81.634820850918,-8.246431128874672,-0.18714502288079932,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,3,10.0,23,23,0.21739130434782608,0.3511450381679389,0.6190926275992439,0.24763705103969755,1.114366729678639,0.391304347826087,0.48854961832061067,0.8009510869565218,-44.19072121195004,-20.96963243806777,-23.221088773882272,-57.17280228001933,6.863510836506741,-78.1424347180871,-14.106121601561028,-81.634820850918,-8.246431128874672,-0.18714502288079932,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,3,25.0,23,23,0.30434782608695654,0.4351145038167939,0.6994660564454616,0.2997711670480549,1.1990846681922196,0.5217391304347826,0.5877862595419847,0.8876341050254094,-44.19072121195004,-20.96963243806777,-23.221088773882272,-57.17280228001933,6.863510836506741,-78.1424347180871,-14.106121601561028,-81.634820850918,-8.246431128874672,-0.18714502288079932,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,3,50.0,23,23,0.5217391304347826,0.5801526717557252,0.8993135011441648,0.5245995423340962,1.2740274599542334,0.6956521739130435,0.7175572519083969,0.969472710453284,-44.19072121195004,-20.96963243806777,-23.221088773882272,-57.17280228001933,6.863510836506741,-78.1424347180871,-14.106121601561028,-81.634820850918,-8.246431128874672,-0.18714502288079932,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,5,0.0,23,23,0.13043478260869565,0.19083969465648856,0.6834782608695652,0.0,1.3669565217391304,0.2608695652173913,0.35877862595419846,0.727104532839963,-52.7964119895092,-31.573773536814937,-21.222638452694266,-61.232525221423984,15.930289865478526,-92.80629875823892,-15.64348367133641,-93.09535629298695,-11.015533270801471,-0.7585798510591775,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,5,10.0,23,23,0.17391304347826086,0.2366412213740458,0.7349228611500701,0.18373071528751753,1.4698457223001402,0.30434782608695654,0.4198473282442748,0.724901185770751,-52.7964119895092,-31.573773536814937,-21.222638452694266,-61.232525221423984,15.930289865478526,-92.80629875823892,-15.64348367133641,-93.09535629298695,-11.015533270801471,-0.7585798510591775,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
